source_key,source_full_name,md_path,history_relative,event_count,subsequent_change_count,is_write_once,first_observed_at,last_observed_at,collected_at,observed_age_days,change_span_days,days_since_last_change,median_intercommit_days,first_followup_days,active_day_count,active_month_count,total_additions,total_deletions,total_churn,subsequent_additions,subsequent_deletions,subsequent_churn,frontmatter_only_changes,body_only_changes,both_changes,non_content_changes,unknown_location_changes,human_event_count,agent_event_count,unknown_actor_event_count,subsequent_human_event_count,subsequent_agent_event_count
neurodesk/neurodesktop:.github/workflows/maintenance-test-coverage.md,neurodesk/neurodesktop,.github/workflows/maintenance-test-coverage.md,neurodesk__neurodesktop__4a8ccb74d089/history.json,3,2,0,2026-07-28T06:33:19+00:00,2026-08-04T01:39:26+00:00,2026-08-04T12:43:00+00:00,7.256724537037037,6.795914351851851,0.4608101851851852,3.397957175925926,0.7369212962962963,3,2,61,2,63,4,2,6,2,0,0,0,0,3,0,0,2,0
neurodesk/neurodesktop:.github/workflows/maintenance-test-pruning.md,neurodesk/neurodesktop,.github/workflows/maintenance-test-pruning.md,neurodesk__neurodesktop__f5c11d8ab024/history.json,3,2,0,2026-07-28T06:33:19+00:00,2026-08-04T01:39:26+00:00,2026-08-04T12:43:00+00:00,7.256724537037037,6.795914351851851,0.4608101851851852,3.397957175925926,0.7369212962962963,3,2,63,2,65,4,2,6,2,0,0,0,0,3,0,0,2,0
neurodesk/neurodesktop:.github/workflows/maintenance-updates.md,neurodesk/neurodesktop,.github/workflows/maintenance-updates.md,neurodesk__neurodesktop__04b016f301b9/history.json,3,2,0,2026-07-28T06:33:19+00:00,2026-08-04T01:39:26+00:00,2026-08-04T12:43:00+00:00,7.256724537037037,6.795914351851851,0.4608101851851852,3.397957175925926,0.7369212962962963,3,2,62,2,64,4,2,6,2,0,0,0,0,3,0,0,2,0
neurodesk/neurodesktop:.github/workflows/package-update-radar.md,neurodesk/neurodesktop,.github/workflows/package-update-radar.md,neurodesk__neurodesktop__cf132f83fe01/history.json,3,2,0,2026-07-29T00:14:29+00:00,2026-08-04T01:39:26+00:00,2026-08-04T12:43:01+00:00,6.519814814814815,6.058993055555556,0.4608217592592593,3.029496527777778,3.089490740740741,3,2,203,7,210,35,7,42,0,1,1,0,0,3,0,0,2,0
neverinfamous/db-mcp:.github/workflows/ci-health-monitor.md,neverinfamous/db-mcp,.github/workflows/ci-health-monitor.md,neverinfamous__db-mcp__241fbc512dab/history.json,3,2,0,2026-05-29T21:08:00+00:00,2026-06-06T09:21:27+00:00,2026-08-04T12:43:03+00:00,66.64934027777778,7.509340277777778,59.14,3.754670138888889,4.269733796296296,3,2,101,7,108,13,7,20,1,0,1,0,0,3,0,0,2,0
neverinfamous/db-mcp:.github/workflows/docs-drift-detector.md,neverinfamous/db-mcp,.github/workflows/docs-drift-detector.md,neverinfamous__db-mcp__453b8a7b7d37/history.json,2,1,0,2026-05-29T21:08:00+00:00,2026-06-03T03:36:25+00:00,2026-08-04T12:43:02+00:00,66.6493287037037,4.269733796296296,62.37959490740741,4.269733796296296,4.269733796296296,2,2,126,6,132,6,6,12,0,0,1,0,0,2,0,0,1,0
neverinfamous/db-mcp:.github/workflows/wiki-drift-detector.md,neverinfamous/db-mcp,.github/workflows/wiki-drift-detector.md,neverinfamous__db-mcp__e79c41652327/history.json,1,0,1,2026-06-03T03:36:25+00:00,2026-06-03T03:36:25+00:00,2026-08-04T12:43:01+00:00,62.379583333333336,0.0,62.379583333333336,,,1,1,100,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0
neverinfamous/memory-journal-mcp:.github/workflows/ci-health-monitor.md,neverinfamous/memory-journal-mcp,.github/workflows/ci-health-monitor.md,neverinfamous__memory-journal-mcp__11ad8f4340c7/history.json,3,2,0,2026-03-12T12:39:35+00:00,2026-04-11T01:45:17+00:00,2026-08-04T12:43:03+00:00,145.00240740740742,29.545625,115.4567824074074,14.772812499999999,1.9153935185185185,3,2,91,3,94,4,3,7,2,0,0,0,0,3,0,0,2,0
neverinfamous/memory-journal-mcp:.github/workflows/docs-drift-detector.md,neverinfamous/memory-journal-mcp,.github/workflows/docs-drift-detector.md,neverinfamous__memory-journal-mcp__8fe029d65644/history.json,6,5,0,2026-03-12T12:39:35+00:00,2026-05-31T22:00:58+00:00,2026-08-04T12:43:06+00:00,145.00244212962963,80.38984953703704,64.61259259259259,1.104837962962963,0.12275462962962963,5,3,121,5,126,6,5,11,2,3,0,0,0,6,0,0,5,0
neverinfamous/memory-journal-mcp:.github/workflows/wiki-drift-detector.md,neverinfamous/memory-journal-mcp,.github/workflows/wiki-drift-detector.md,neverinfamous__memory-journal-mcp__26e6928116d5/history.json,2,1,0,2026-03-23T20:49:27+00:00,2026-04-11T01:45:17+00:00,2026-08-04T12:43:03+00:00,133.66222222222223,18.205439814814813,115.4567824074074,18.205439814814813,18.205439814814813,2,2,95,0,95,1,0,1,1,0,0,0,0,2,0,0,1,0
neverinfamous/postgres-mcp:.github/workflows/docs-drift-detector.md,neverinfamous/postgres-mcp,.github/workflows/docs-drift-detector.md,neverinfamous__postgres-mcp__2ad01b705c48/history.json,1,0,1,2026-04-05T04:05:27+00:00,2026-04-05T04:05:27+00:00,2026-08-04T12:43:03+00:00,121.35944444444445,0.0,121.35944444444445,,,1,1,116,0,116,0,0,0,0,0,0,0,0,1,0,0,0,0
neverinfamous/postgres-mcp:.github/workflows/wiki-drift-detector.md,neverinfamous/postgres-mcp,.github/workflows/wiki-drift-detector.md,neverinfamous__postgres-mcp__85d10a756a40/history.json,1,0,1,2026-04-05T04:05:27+00:00,2026-04-05T04:05:27+00:00,2026-08-04T12:43:03+00:00,121.35944444444445,0.0,121.35944444444445,,,1,1,94,0,94,0,0,0,0,0,0,0,0,1,0,0,0,0
NikiforovAll/claude-code-rules:.github/workflows/handbookbot-audit.md,NikiforovAll/claude-code-rules,.github/workflows/handbookbot-audit.md,NikiforovAll__claude-code-rules__ff1a25a88dca/history.json,2,1,0,2026-03-30T12:38:03+00:00,2026-03-30T12:55:45+00:00,2026-08-04T12:43:03+00:00,127.00347222222223,0.012291666666666666,126.99118055555556,0.012291666666666666,0.012291666666666666,1,1,123,2,125,2,2,4,1,0,0,0,0,2,0,0,1,0
NikiforovAll/claude-code-rules:.github/workflows/handbookbot.md,NikiforovAll/claude-code-rules,.github/workflows/handbookbot.md,NikiforovAll__claude-code-rules__881e714ec363/history.json,2,1,0,2026-03-30T12:50:33+00:00,2026-05-02T16:08:14+00:00,2026-08-04T12:43:04+00:00,126.99480324074074,33.13728009259259,93.85752314814815,33.13728009259259,33.13728009259259,2,2,249,1,250,1,1,2,1,0,0,0,0,2,0,0,1,0
NikiforovAll/keycloak-authorization-services-dotnet:.github/workflows/keybot.md,NikiforovAll/keycloak-authorization-services-dotnet,.github/workflows/keybot.md,NikiforovAll__keycloak-authorization-services-dotnet__24aab09771e0/history.json,5,4,0,2026-03-29T13:12:27+00:00,2026-05-02T16:09:19+00:00,2026-08-04T12:43:05+00:00,127.97960648148148,34.122824074074074,93.85678240740741,7.341990740740741,0.018958333333333334,3,3,387,7,394,24,7,31,3,0,1,0,0,5,0,0,4,0
oboapp/oboapp:.github/workflows/ci-failure-fix.md,oboapp/oboapp,.github/workflows/ci-failure-fix.md,oboapp__oboapp__7e32cd416e77/history.json,1,0,1,2026-04-17T16:13:54+00:00,2026-04-17T16:13:54+00:00,2026-08-04T12:43:04+00:00,108.85358796296296,0.0,108.85358796296296,,,1,1,63,0,63,0,0,0,0,0,0,0,0,0,1,0,0,0
ohcnetwork/care_fe:.github/workflows/daily-playwright-improver.md,ohcnetwork/care_fe,.github/workflows/daily-playwright-improver.md,ohcnetwork__care_fe__2050f1894117/history.json,2,1,0,2026-02-07T22:12:14+00:00,2026-07-08T11:36:16+00:00,2026-08-04T12:43:04+00:00,177.60474537037038,150.55835648148147,27.046388888888888,150.55835648148147,150.55835648148147,2,2,165,0,165,6,0,6,1,0,0,0,0,1,1,0,0,1
ohcnetwork/care_fe:.github/workflows/grumpy-reviewer.md,ohcnetwork/care_fe,.github/workflows/grumpy-reviewer.md,ohcnetwork__care_fe__2ac72e010b17/history.json,2,1,0,2026-07-31T14:14:19+00:00,2026-07-31T16:19:17+00:00,2026-08-04T12:43:04+00:00,3.9366319444444446,0.0867824074074074,3.849849537037037,0.0867824074074074,0.0867824074074074,1,1,91,4,95,0,4,4,1,0,0,0,0,2,0,0,1,0
ohcnetwork/care_fe:.github/workflows/thank-you-note.md,ohcnetwork/care_fe,.github/workflows/thank-you-note.md,ohcnetwork__care_fe__5b3b3cf617ed/history.json,2,1,0,2026-02-07T22:32:19+00:00,2026-02-07T23:13:38+00:00,2026-08-04T12:43:05+00:00,177.59081018518518,0.02869212962962963,177.56211805555554,0.02869212962962963,0.02869212962962963,1,1,206,130,336,24,130,154,0,1,0,0,0,2,0,0,1,0
ok-oldking/ok-wuthering-waves:.github/workflows/issue-triage.md,ok-oldking/ok-wuthering-waves,.github/workflows/issue-triage.md,ok-oldking__ok-wuthering-waves__7f580efedecc/history.json,5,4,0,2026-08-02T14:43:56+00:00,2026-08-03T04:19:51+00:00,2026-08-04T12:43:06+00:00,1.916087962962963,0.5666087962962963,1.3494791666666666,0.0996412037037037,0.09949074074074074,2,1,201,9,210,76,9,85,1,1,2,0,0,5,0,0,4,0
OP5dev/TF-via-PR:.github/workflows/docs-updater.md,OP5dev/TF-via-PR,.github/workflows/docs-updater.md,OP5dev__TF-via-PR__b4a6a629c262/history.json,1,0,1,2026-05-31T01:51:38+00:00,2026-05-31T01:51:38+00:00,2026-08-04T12:43:05+00:00,65.45239583333333,0.0,65.45239583333333,,,1,1,109,0,109,0,0,0,0,0,0,0,0,0,1,0,0,0
open-feature/dotnet-sdk-contrib:.github/workflows/issue-triage.md,open-feature/dotnet-sdk-contrib,.github/workflows/issue-triage.md,open-feature__dotnet-sdk-contrib__9232fc690013/history.json,2,1,0,2026-06-19T17:25:02+00:00,2026-06-20T07:54:56+00:00,2026-08-04T12:43:05+00:00,45.80420138888889,0.6040972222222222,45.20010416666667,0.6040972222222222,0.6040972222222222,2,1,176,1,177,3,1,4,1,0,0,0,0,2,0,0,1,0
open-telemetry/opentelemetry-java-instrumentation:.github/workflows/module-cleanup.md,open-telemetry/opentelemetry-java-instrumentation,.github/workflows/module-cleanup.md,open-telemetry__opentelemetry-java-instrumentation__416bf576e998/history.json,15,14,0,2026-05-08T03:15:59+00:00,2026-07-30T20:13:19+00:00,2026-08-04T12:43:10+00:00,88.39387731481482,83.70648148148148,4.687395833333333,0.6822627314814815,0.12303240740740741,9,2,337,87,424,109,87,196,9,1,4,0,0,15,0,0,14,0
open-telemetry/opentelemetry-java-instrumentation:.github/workflows/pr-review.md,open-telemetry/opentelemetry-java-instrumentation,.github/workflows/pr-review.md,open-telemetry__opentelemetry-java-instrumentation__301d98638d02/history.json,12,11,0,2026-05-08T06:12:42+00:00,2026-07-22T21:14:55+00:00,2026-08-04T12:43:10+00:00,88.2711574074074,75.62653935185185,12.644618055555556,0.5333101851851851,0.5333101851851851,7,2,292,46,338,62,46,108,9,1,1,0,0,10,0,0,9,0
OpenMS/OpenMS:.github/workflows/changelog-sync.md,OpenMS/OpenMS,.github/workflows/changelog-sync.md,OpenMS__OpenMS__baca7fa382fe/history.json,1,0,1,2026-03-16T14:33:14+00:00,2026-03-16T14:33:14+00:00,2026-08-04T12:43:05+00:00,140.92350694444445,0.0,140.92350694444445,,,1,1,100,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0
OpenMS/OpenMS:.github/workflows/doc-sync.md,OpenMS/OpenMS,.github/workflows/doc-sync.md,OpenMS__OpenMS__0e0dadd03ea8/history.json,4,3,0,2026-03-04T10:15:43+00:00,2026-03-09T12:06:12+00:00,2026-08-04T12:43:07+00:00,153.10236111111112,5.076724537037037,148.02563657407407,1.9035532407407407,1.9035532407407407,3,1,104,2,106,3,2,5,2,1,0,0,0,1,3,0,1,2
openvinotoolkit/openvino.genai:.github/workflows/ci-doctor.md,openvinotoolkit/openvino.genai,.github/workflows/ci-doctor.md,openvinotoolkit__openvino.genai__3f8e9fdbfc85/history.json,10,9,0,2026-02-25T14:55:17+00:00,2026-07-22T13:59:22+00:00,2026-08-04T12:43:10+00:00,159.9082523148148,146.96116898148148,12.947083333333333,7.294178240740741,21.83565972222222,9,4,538,325,863,320,325,645,4,3,2,0,0,10,0,0,9,0
openvinotoolkit/openvino:.github/workflows/ci-doctor-mq.md,openvinotoolkit/openvino,.github/workflows/ci-doctor-mq.md,openvinotoolkit__openvino__9e894d91b3c8/history.json,18,17,0,2026-05-19T13:49:39+00:00,2026-07-30T10:32:34+00:00,2026-08-04T12:43:13+00:00,76.95386574074074,71.86313657407408,5.090729166666667,2.8913657407407407,16.924363425925925,18,3,1220,443,1663,458,443,901,6,2,9,0,0,18,0,0,17,0
openvinotoolkit/openvino:.github/workflows/ci-doctor.md,openvinotoolkit/openvino,.github/workflows/ci-doctor.md,openvinotoolkit__openvino__a93debb947aa/history.json,8,7,0,2026-04-20T10:39:52+00:00,2026-07-30T10:32:34+00:00,2026-08-04T12:43:09+00:00,106.08561342592593,100.99493055555556,5.090682870370371,9.050034722222222,7.111284722222222,8,3,429,195,624,166,195,361,4,0,3,0,0,8,0,0,7,0
opsmill/infrahub:.github/workflows/bug-agent-analyst.md,opsmill/infrahub,.github/workflows/bug-agent-analyst.md,opsmill__infrahub__17705f5020ed/history.json,13,12,0,2026-05-05T13:51:35+00:00,2026-06-03T08:01:44+00:00,2026-08-04T12:43:11+00:00,90.9525,28.75704861111111,62.19545138888889,0.03450231481481481,0.0,5,2,160,6,166,159,6,165,11,1,0,0,0,9,4,0,8,4
opsmill/infrahub:.github/workflows/bug-agent-fix.md,opsmill/infrahub,.github/workflows/bug-agent-fix.md,opsmill__infrahub__762ce51efe88/history.json,23,22,0,2026-05-05T13:51:35+00:00,2026-07-26T08:58:41+00:00,2026-08-04T12:43:14+00:00,90.95253472222223,81.79659722222222,9.1559375,0.02837962962962963,0.0,10,3,331,30,361,330,30,360,16,3,3,0,0,15,8,0,14,8
opsmill/infrahub:.github/workflows/bug-agent-review.md,opsmill/infrahub,.github/workflows/bug-agent-review.md,opsmill__infrahub__f6a02c14ab3f/history.json,16,15,0,2026-05-05T13:51:35+00:00,2026-07-16T17:05:58+00:00,2026-08-04T12:43:12+00:00,90.95251157407408,72.13498842592593,18.817523148148148,0.06490740740740741,0.0,6,3,119,56,175,118,56,174,14,0,1,0,0,10,6,0,9,6
opsmill/infrahub:.github/workflows/bug-agent-test.md,opsmill/infrahub,.github/workflows/bug-agent-test.md,opsmill__infrahub__2edaea82f00c/history.json,22,21,0,2026-05-05T13:51:35+00:00,2026-07-16T17:05:58+00:00,2026-08-04T12:43:14+00:00,90.95253472222223,72.13498842592593,18.817546296296296,0.008356481481481482,0.0,8,3,225,67,292,224,67,291,18,1,2,0,0,15,7,0,14,7
OtterMind/Chat2DB:.github/workflows/ai-issue-assistant.md,OtterMind/Chat2DB,.github/workflows/ai-issue-assistant.md,OtterMind__Chat2DB__f58074692f0a/history.json,3,2,0,2026-07-21T13:14:30+00:00,2026-07-23T09:56:09+00:00,2026-08-04T12:43:11+00:00,13.978252314814815,1.8622569444444443,12.11599537037037,0.9311284722222222,1.5498148148148148,2,1,155,3,158,24,3,27,1,0,1,0,0,3,0,0,2,0
OtterMind/Chat2DB:.github/workflows/ai-pr-reviewer.md,OtterMind/Chat2DB,.github/workflows/ai-pr-reviewer.md,OtterMind__Chat2DB__fea3fb24f757/history.json,2,1,0,2026-07-21T13:14:30+00:00,2026-07-23T09:56:09+00:00,2026-08-04T12:43:11+00:00,13.978252314814815,1.8622569444444443,12.11599537037037,1.8622569444444443,1.8622569444444443,2,1,148,0,148,1,0,1,1,0,0,0,0,2,0,0,1,0
Philess/gh-copilot-demo:.github/workflows/triage_issues.md,Philess/gh-copilot-demo,.github/workflows/triage_issues.md,Philess__gh-copilot-demo__d50649892ee7/history.json,1,0,1,2026-03-03T10:26:32+00:00,2026-03-03T10:26:32+00:00,2026-08-04T12:43:11+00:00,154.09489583333334,0.0,154.09489583333334,,,1,1,31,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0
plengauer/Thoth:.github/workflows/autoapprove.md,plengauer/Thoth,.github/workflows/autoapprove.md,plengauer__Thoth__d53112d55da4/history.json,7,6,0,2026-02-16T16:23:39+00:00,2026-03-19T18:03:22+00:00,2026-08-04T12:43:13+00:00,168.8469212962963,31.069247685185186,137.7776736111111,2.0241550925925926,0.7616898148148148,6,2,132,19,151,28,19,47,3,2,1,0,0,6,1,0,6,0
plengauer/Thoth:.github/workflows/autofix.md,plengauer/Thoth,.github/workflows/autofix.md,plengauer__Thoth__a773ad57cf15/history.json,3,2,0,2026-03-29T22:50:51+00:00,2026-07-05T07:58:49+00:00,2026-08-04T12:43:12+00:00,127.57802083333333,97.3805324074074,30.197488425925926,48.6902662037037,28.72335648148148,3,3,7,6,13,1,4,5,2,0,0,0,0,2,1,0,1,1
plengauer/Thoth:.github/workflows/autotriage.md,plengauer/Thoth,.github/workflows/autotriage.md,plengauer__Thoth__3721d64d60b0/history.json,2,1,0,2026-03-09T16:09:45+00:00,2026-07-05T07:58:49+00:00,2026-08-04T12:43:12+00:00,147.8565625,117.65907407407407,30.197488425925926,117.65907407407407,117.65907407407407,2,2,2,5,7,0,3,3,1,0,0,0,0,0,2,0,0,1
plengauer/Thoth:.github/workflows/monitor_changelog.md,plengauer/Thoth,.github/workflows/monitor_changelog.md,plengauer__Thoth__6de1152def47/history.json,4,3,0,2026-05-14T08:01:37+00:00,2026-07-05T07:58:49+00:00,2026-08-04T12:43:13+00:00,82.19555555555556,51.99805555555555,30.1975,18.123136574074074,18.123136574074074,3,3,77,5,82,6,5,11,3,0,0,0,0,2,2,0,2,1
pockebot/openpocket:.github/workflows/issue-fix.md,pockebot/openpocket,.github/workflows/issue-fix.md,pockebot__openpocket__3d373c24d938/history.json,2,1,0,2026-02-23T01:29:41+00:00,2026-02-23T01:53:40+00:00,2026-08-04T12:43:12+00:00,162.4677199074074,0.016655092592592593,162.45106481481483,0.016655092592592593,0.016655092592592593,1,1,62,18,80,12,18,30,0,0,1,0,0,2,0,0,1,0
pockebot/openpocket:.github/workflows/issue-plan.md,pockebot/openpocket,.github/workflows/issue-plan.md,pockebot__openpocket__ced4a2b41be1/history.json,1,0,1,2026-02-23T01:29:41+00:00,2026-02-23T01:29:41+00:00,2026-08-04T12:43:12+00:00,162.4677199074074,0.0,162.4677199074074,,,1,1,47,0,47,0,0,0,0,0,0,0,0,1,0,0,0,0
prasadhonrao/ghcp-cli-cheatsheet:.github/workflows/cheatsheet-updater.md,prasadhonrao/ghcp-cli-cheatsheet,.github/workflows/cheatsheet-updater.md,prasadhonrao__ghcp-cli-cheatsheet__d1c5e9b53dfb/history.json,5,4,0,2026-05-20T20:08:34+00:00,2026-05-27T07:39:19+00:00,2026-08-04T12:43:15+00:00,75.69075231481482,6.4796875,69.21106481481482,0.2204861111111111,0.062060185185185184,3,1,155,9,164,38,9,47,1,3,0,0,0,5,0,0,4,0
prasadhonrao/ghcp-cli-cheatsheet:.github/workflows/traffic-updater.md,prasadhonrao/ghcp-cli-cheatsheet,.github/workflows/traffic-updater.md,prasadhonrao__ghcp-cli-cheatsheet__19360927edfa/history.json,4,3,0,2026-05-27T08:27:45+00:00,2026-05-27T09:29:35+00:00,2026-08-04T12:43:14+00:00,69.17741898148148,0.04293981481481481,69.13447916666667,0.009907407407407408,0.028425925925925927,1,1,104,1,105,3,1,4,3,0,0,0,0,4,0,0,3,0
primer/css:.github/workflows/issue-triage.md,primer/css,.github/workflows/issue-triage.md,primer__css__a5b4de77e097/history.json,1,0,1,2026-07-24T18:54:45+00:00,2026-07-24T18:54:45+00:00,2026-08-04T12:43:14+00:00,10.742002314814815,0.0,10.742002314814815,,,1,1,67,0,67,0,0,0,0,0,0,0,0,1,0,0,0,0
primer/eslint-plugin-primer-react:.github/workflows/issue-triage.md,primer/eslint-plugin-primer-react,.github/workflows/issue-triage.md,primer__eslint-plugin-primer-react__d2c1ca597bdb/history.json,1,0,1,2026-07-27T08:10:21+00:00,2026-07-27T08:10:21+00:00,2026-08-04T12:43:13+00:00,8.189490740740741,0.0,8.189490740740741,,,1,1,69,0,69,0,0,0,0,0,0,0,0,1,0,0,0,0
primer/react:.github/workflows/issue-triage.md,primer/react,.github/workflows/issue-triage.md,primer__react__42528244c742/history.json,1,0,1,2026-07-24T19:03:37+00:00,2026-07-24T19:03:37+00:00,2026-08-04T12:43:14+00:00,10.735844907407408,0.0,10.735844907407408,,,1,1,69,0,69,0,0,0,0,0,0,0,0,1,0,0,0,0
prowler-cloud/prowler:.github/workflows/issue-triage.md,prowler-cloud/prowler,.github/workflows/issue-triage.md,prowler-cloud__prowler__2ba6a0042cf3/history.json,3,2,0,2026-02-23T15:09:35+00:00,2026-07-10T07:00:40+00:00,2026-08-04T12:43:15+00:00,161.89837962962963,136.66047453703703,25.23790509259259,68.33023726851852,134.94186342592593,3,2,124,3,127,9,3,12,1,0,1,0,0,2,0,0,1,0
pulumi-labs/gh-aw-internal:.github/workflows/gh-aw-pr-rereview.md,pulumi-labs/gh-aw-internal,.github/workflows/gh-aw-pr-rereview.md,pulumi-labs__gh-aw-internal__e54710be17b0/history.json,4,3,0,2026-03-04T19:02:43+00:00,2026-05-28T15:56:48+00:00,2026-08-04T12:43:16+00:00,152.73649305555554,84.8708912037037,67.86560185185185,6.136018518518519,1.6721296296296295,4,2,96,74,170,10,74,84,0,1,2,0,0,4,0,0,3,0
pulumi-labs/gh-aw-internal:.github/workflows/gh-aw-pr-review.md,pulumi-labs/gh-aw-internal,.github/workflows/gh-aw-pr-review.md,pulumi-labs__gh-aw-internal__556ef3bad454/history.json,5,4,0,2026-03-04T19:02:43+00:00,2026-05-28T15:56:48+00:00,2026-08-04T12:43:16+00:00,152.73649305555554,84.8708912037037,67.86560185185185,14.593310185185185,0.7534259259259259,5,3,101,76,177,12,76,88,1,2,1,0,0,5,0,0,4,0
pulumi/pulumi-kubernetes-operator:.github/workflows/kubernetes-operator-pr-rereview.md,pulumi/pulumi-kubernetes-operator,.github/workflows/kubernetes-operator-pr-rereview.md,pulumi__pulumi-kubernetes-operator__25e3eeabf9a0/history.json,5,4,0,2026-03-12T20:39:59+00:00,2026-07-07T15:40:58+00:00,2026-08-04T12:43:16+00:00,144.66894675925926,116.79234953703704,27.876597222222223,19.33802662037037,75.93409722222222,5,4,49,26,75,30,26,56,1,0,3,0,0,3,2,0,3,1
pulumi/pulumi-kubernetes-operator:.github/workflows/kubernetes-operator-pr-review.md,pulumi/pulumi-kubernetes-operator,.github/workflows/kubernetes-operator-pr-review.md,pulumi__pulumi-kubernetes-operator__2b0eb91e3b40/history.json,5,4,0,2026-03-12T20:39:59+00:00,2026-07-07T15:40:58+00:00,2026-08-04T12:43:16+00:00,144.66894675925926,116.79234953703704,27.876597222222223,19.33802662037037,75.93409722222222,5,4,54,28,82,30,28,58,1,0,3,0,0,3,2,0,3,1
pydantic/genai-prices:.github/workflows/agentic-price-check-google-mistral.md,pydantic/genai-prices,.github/workflows/agentic-price-check-google-mistral.md,pydantic__genai-prices__481508a80f03/history.json,6,5,0,2026-07-22T04:30:58+00:00,2026-07-31T03:47:45+00:00,2026-08-04T12:43:17+00:00,13.341886574074074,8.969988425925926,4.371898148148148,0.11914351851851852,0.012939814814814815,2,1,182,6,188,31,6,37,4,1,0,0,0,1,5,0,1,4
pydantic/genai-prices:.github/workflows/agentic-price-check-openai-anthropic.md,pydantic/genai-prices,.github/workflows/agentic-price-check-openai-anthropic.md,pydantic__genai-prices__d5ec9b8df29b/history.json,6,5,0,2026-07-22T04:30:58+00:00,2026-07-31T03:47:45+00:00,2026-08-04T12:43:17+00:00,13.341886574074074,8.969988425925926,4.371898148148148,0.11914351851851852,0.012939814814814815,2,1,201,11,212,38,11,49,4,1,0,0,0,1,5,0,1,4
